2026-09-18T02:11:30.395981595Z 1789697490.395      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-18T02:11:30.735604887Z 1789697490.735     66 172.18.0.2 TCP_TUNNEL/200 48883 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.792990053Z 1789697490.792     53 172.18.0.2 TCP_TUNNEL/200 45692 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.841661053Z 1789697490.841     45 172.18.0.2 TCP_TUNNEL/200 44435 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.892458970Z 1789697490.892     47 172.18.0.2 TCP_TUNNEL/200 17898 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.903861762Z 1789697490.903    235 172.18.0.2 TCP_TUNNEL/200 5076 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.935638262Z 1789697490.935    382 172.18.0.2 TCP_TUNNEL/200 5531 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.953743845Z 1789697490.953    285 172.18.0.2 TCP_TUNNEL/200 5840 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.962222012Z 1789697490.962    293 172.18.0.2 TCP_TUNNEL/200 8038 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:30.983851137Z 1789697490.983    315 172.18.0.2 TCP_TUNNEL/200 4997 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:11:31.022263678Z 1789697491.022    353 172.18.0.2 TCP_TUNNEL/200 5148 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:16:31.503273947Z 1789697791.502 299827 172.18.0.2 TCP_TUNNEL/200 8173 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:16:31.503322280Z 1789697791.502 300552 172.18.0.2 TCP_TUNNEL/200 75467 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:16:31.503326822Z 1789697791.502 300553 172.18.0.2 TCP_TUNNEL/200 33058 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-18T02:19:12.234798190Z 1789697952.234    165 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-09-18T02:19:12.333374398Z 1789697952.333     98 172.18.0.2 TCP_TUNNEL/200 8495 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-09-18T02:19:28.514131281Z 1789697968.513    523 172.18.0.2 TCP_TUNNEL/200 4398 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:28.514641989Z 1789697968.514   1316 172.18.0.2 TCP_TUNNEL/200 7178 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:30.538352407Z 1789697970.538    811 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:30.538554907Z 1789697970.538   2024 172.18.0.2 TCP_TUNNEL/200 5963 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T02:19:30.538681990Z 1789697970.538   2217 172.18.0.2 TCP_TUNNEL/200 4290 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:39.240736536Z 1789697979.240   8745 172.18.0.2 TCP_TUNNEL/200 4408 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T02:19:39.240791078Z 1789697979.240   9194 172.18.0.2 TCP_TUNNEL/200 8268 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:39.240796078Z 1789697979.240   7262 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:53.993794835Z 1789697993.993  15798 172.18.0.2 TCP_TUNNEL/200 12878971 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T02:19:53.994082460Z 1789697993.993  15803 172.18.0.2 TCP_TUNNEL/200 4587311 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T02:19:53.994087668Z 1789697993.993  15772 172.18.0.2 TCP_TUNNEL/200 6309856 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T02:19:53.994453127Z 1789697993.994  16856 172.18.0.2 TCP_TUNNEL/200 10550429 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T02:19:53.994538710Z 1789697993.994  15867 172.18.0.2 TCP_TUNNEL/200 46063 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:53.994543085Z 1789697993.994  15867 172.18.0.2 TCP_TUNNEL/200 144213 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-09-18T02:19:53.994544502Z 1789697993.994  15805 172.18.0.2 TCP_TUNNEL/200 18415712 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-09-18T02:19:53.994894668Z 1789697993.994  15802 172.18.0.2 TCP_TUNNEL/200 6725430 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
