2026-08-15T13:15:10.516668254Z 1786799710.516      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-15T13:15:11.082876171Z 1786799711.082    187 172.18.0.2 TCP_TUNNEL/200 68001 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.155209463Z 1786799711.155    345 172.18.0.2 TCP_TUNNEL/200 4414 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.187735504Z 1786799711.187    292 172.18.0.2 TCP_TUNNEL/200 3987 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.201696171Z 1786799711.201    306 172.18.0.2 TCP_TUNNEL/200 3906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.223171963Z 1786799711.223    328 172.18.0.2 TCP_TUNNEL/200 4375 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.250818046Z 1786799711.250    355 172.18.0.2 TCP_TUNNEL/200 6927 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.264506421Z 1786799711.264    173 172.18.0.2 TCP_TUNNEL/200 63364 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.456722879Z 1786799711.456    189 172.18.0.2 TCP_TUNNEL/200 61727 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:15:11.648725421Z 1786799711.648    185 172.18.0.2 TCP_TUNNEL/200 22207 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:20:11.705206314Z 1786800011.704 300073 172.18.0.2 TCP_TUNNEL/200 5984 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:20:11.706539481Z 1786800011.706 300539 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:20:11.707586481Z 1786800011.707 300541 172.18.0.2 TCP_TUNNEL/200 59254 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:20:11.709002023Z 1786800011.708 300542 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:20:11.710478731Z 1786800011.710 300544 172.18.0.2 TCP_TUNNEL/200 29720 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:20:11.711509564Z 1786800011.711 300545 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:20:11.712953773Z 1786800011.712 300547 172.18.0.2 TCP_TUNNEL/200 90477 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:26:12.343170486Z 1786800372.342 661080 172.18.0.2 TCP_TUNNEL/200 272122 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-15T13:29:40.318398335Z 1786800580.318    172 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-15T13:29:40.682103127Z 1786800580.681    363 172.18.0.2 TCP_TUNNEL/200 8538 CONNECT github.com:443 - HIER_DIRECT/140.82.114.3 -
2026-08-15T13:29:58.460566094Z 1786800598.460   2068 172.18.0.2 TCP_TUNNEL/200 4370 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T13:29:58.460938552Z 1786800598.460   3109 172.18.0.2 TCP_TUNNEL/200 5963 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T13:29:58.461708844Z 1786800598.460   3195 172.18.0.2 TCP_TUNNEL/200 4294 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T13:29:58.461726136Z 1786800598.461   1052 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T13:29:58.461763052Z 1786800598.461   1349 172.18.0.2 TCP_TUNNEL/200 4417 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T13:29:58.461766136Z 1786800598.461   1409 172.18.0.2 TCP_TUNNEL/200 8312 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T13:29:58.461767844Z 1786800598.461   3533 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T13:29:58.461924094Z 1786800598.461   4095 172.18.0.2 TCP_TUNNEL/200 7169 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-15T13:30:14.348097102Z 1786800614.347  12725 172.18.0.2 TCP_TUNNEL/200 11969414 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T13:30:14.348333602Z 1786800614.348  12702 172.18.0.2 TCP_TUNNEL/200 7086584 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T13:30:14.348348560Z 1786800614.348  12696 172.18.0.2 TCP_TUNNEL/200 6550237 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-15T13:30:14.348351602Z 1786800614.348  14929 172.18.0.2 TCP_TUNNEL/200 9627950 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
