2026-08-07T18:58:28.991613026Z 1786129108.991      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-07T18:58:29.601555818Z 1786129109.601    236 172.18.0.2 TCP_TUNNEL/200 85906 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:29.662841568Z 1786129109.662    297 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:29.690948401Z 1786129109.690    325 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:29.691002318Z 1786129109.690    397 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:29.717677651Z 1786129109.717    352 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:29.752492151Z 1786129109.752    387 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:29.811693985Z 1786129109.811    201 172.18.0.2 TCP_TUNNEL/200 71629 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:30.017983277Z 1786129110.017    203 172.18.0.2 TCP_TUNNEL/200 70685 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T18:58:30.214474693Z 1786129110.213    191 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T19:03:30.072297878Z 1786129410.071 300302 172.18.0.2 TCP_TUNNEL/200 8245 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-07T19:13:46.473709380Z 1786130026.473    175 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T19:13:46.737218380Z 1786130026.736    262 172.18.0.2 TCP_TUNNEL/200 8539 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-07T19:14:04.223668389Z 1786130044.223    410 172.18.0.2 TCP_TUNNEL/200 4368 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:04.224214805Z 1786130044.223    801 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:04.224247014Z 1786130044.223    867 172.18.0.2 TCP_TUNNEL/200 8263 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:04.224250597Z 1786130044.223   2774 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:04.224253222Z 1786130044.223   3311 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:04.224277972Z 1786130044.224   1201 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:04.224281472Z 1786130044.224   2277 172.18.0.2 TCP_TUNNEL/200 5948 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:04.224283889Z 1786130044.224   2455 172.18.0.2 TCP_TUNNEL/200 4298 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.383063314Z 1786130063.382  13912 172.18.0.2 TCP_TUNNEL/200 9635438 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:23.383558773Z 1786130063.383  13913 172.18.0.2 TCP_TUNNEL/200 14999981 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:23.383572564Z 1786130063.383  18611 172.18.0.2 TCP_TUNNEL/200 7683521 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:23.383700606Z 1786130063.383  13894 172.18.0.2 TCP_TUNNEL/200 9544857 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:23.383704939Z 1786130063.383  13911 172.18.0.2 TCP_TUNNEL/200 7661931 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:23.383799814Z 1786130063.383  13912 172.18.0.2 TCP_TUNNEL/200 7975465 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-07T19:14:23.383817148Z 1786130063.383  13995 172.18.0.2 TCP_TUNNEL/200 40288 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.383913731Z 1786130063.383  13996 172.18.0.2 TCP_TUNNEL/200 163516 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.383953064Z 1786130063.383  13994 172.18.0.2 TCP_TUNNEL/200 51920 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384045106Z 1786130063.383  13995 172.18.0.2 TCP_TUNNEL/200 32318 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384049231Z 1786130063.383  13996 172.18.0.2 TCP_TUNNEL/200 42047 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384464814Z 1786130063.384  19065 172.18.0.2 TCP_TUNNEL/200 1886674 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T19:14:23.384511231Z 1786130063.384   7259 172.18.0.2 TCP_TUNNEL/200 75696 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T19:14:23.384633398Z 1786130063.384   7250 172.18.0.2 TCP_TUNNEL/200 23590 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T19:14:23.384635689Z 1786130063.384   7262 172.18.0.2 TCP_TUNNEL/200 158945 CONNECT plugins-artifacts.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-07T19:14:23.384973106Z 1786130063.384  13995 172.18.0.2 TCP_TUNNEL/200 44098 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384983898Z 1786130063.384  14001 172.18.0.2 TCP_TUNNEL/200 8154 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384985981Z 1786130063.384  14000 172.18.0.2 TCP_TUNNEL/200 14103 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384987856Z 1786130063.384  17553 172.18.0.2 TCP_TUNNEL/200 43929 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384989523Z 1786130063.384  19119 172.18.0.2 TCP_TUNNEL/200 33032 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384991273Z 1786130063.384  14000 172.18.0.2 TCP_TUNNEL/200 6137 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-07T19:14:23.384993314Z 1786130063.384  17553 172.18.0.2 TCP_TUNNEL/200 42035 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
