2026-08-11T23:34:48.426975842Z 1786491288.426      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-11T23:34:49.034214759Z 1786491289.033    355 172.18.0.2 TCP_TUNNEL/200 3747 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.064882759Z 1786491289.064    294 172.18.0.2 TCP_TUNNEL/200 5096 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.074773759Z 1786491289.074    304 172.18.0.2 TCP_TUNNEL/200 4003 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.088920884Z 1786491289.088    318 172.18.0.2 TCP_TUNNEL/200 4372 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.129500634Z 1786491289.129    359 172.18.0.2 TCP_TUNNEL/200 3913 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.244152926Z 1786491289.243    474 172.18.0.2 TCP_TUNNEL/200 85888 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.471171009Z 1786491289.470    223 172.18.0.2 TCP_TUNNEL/200 71566 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.658779718Z 1786491289.658    181 172.18.0.2 TCP_TUNNEL/200 70669 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:34:49.838117926Z 1786491289.837    168 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:39:49.638570902Z 1786491589.637 300469 172.18.0.2 TCP_TUNNEL/200 8596 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-11T23:51:51.957103830Z 1786492311.956    198 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-11T23:51:52.059714038Z 1786492312.059    102 172.18.0.2 TCP_TUNNEL/200 8530 CONNECT github.com:443 - HIER_DIRECT/140.82.121.3 -
2026-08-11T23:52:10.320718339Z 1786492330.320   3344 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-11T23:52:10.320805380Z 1786492330.320   3869 172.18.0.2 TCP_TUNNEL/200 7168 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-11T23:52:10.321372672Z 1786492330.320    327 172.18.0.2 TCP_TUNNEL/200 4384 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-11T23:52:10.321389297Z 1786492330.320    632 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.18.12 -
2026-08-11T23:52:10.321391047Z 1786492330.320    688 172.18.0.2 TCP_TUNNEL/200 8271 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
