2026-09-11T23:18:31.612712969Z 1789168711.612      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-09-11T23:18:31.917349761Z 1789168711.917     63 172.18.0.2 TCP_TUNNEL/200 48881 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:31.967281886Z 1789168711.967     46 172.18.0.2 TCP_TUNNEL/200 45668 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.016996219Z 1789168712.016     47 172.18.0.2 TCP_TUNNEL/200 44436 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.060458219Z 1789168712.060     40 172.18.0.2 TCP_TUNNEL/200 17896 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.183362761Z 1789168712.182    330 172.18.0.2 TCP_TUNNEL/200 5601 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.183400552Z 1789168712.183    412 172.18.0.2 TCP_TUNNEL/200 5511 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.194867802Z 1789168712.194    341 172.18.0.2 TCP_TUNNEL/200 4996 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.239423177Z 1789168712.239    385 172.18.0.2 TCP_TUNNEL/200 5172 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.370866428Z 1789168712.370    517 172.18.0.2 TCP_TUNNEL/200 5074 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:18:32.393679094Z 1789168712.393    540 172.18.0.2 TCP_TUNNEL/200 8016 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:23:32.805471529Z 1789169012.803 300032 172.18.0.2 TCP_TUNNEL/200 8189 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-09-11T23:23:32.806343696Z 1789169012.805 300603 172.18.0.2 TCP_TUNNEL/200 75407 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
