2026-08-24T23:49:05.336347267Z 1787615345.336      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-24T23:49:05.753289434Z 1787615345.753     63 172.18.0.2 TCP_TUNNEL/200 47793 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:05.804864850Z 1787615345.804     43 172.18.0.2 TCP_TUNNEL/200 44602 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:05.852229184Z 1787615345.852     44 172.18.0.2 TCP_TUNNEL/200 43368 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:05.904440142Z 1787615345.904     47 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:05.928800642Z 1787615345.928    321 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:05.938446850Z 1787615345.938    249 172.18.0.2 TCP_TUNNEL/200 5174 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:06.001783475Z 1787615346.001    312 172.18.0.2 TCP_TUNNEL/200 3988 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:06.006692809Z 1787615346.006    317 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:49:06.059483851Z 1787615346.059    370 172.18.0.2 TCP_TUNNEL/200 4380 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:54:06.586522160Z 1787615646.585 300529 172.18.0.2 TCP_TUNNEL/200 15788 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-24T23:59:07.103088470Z 1787615947.102 601066 172.18.0.2 TCP_TUNNEL/200 240047 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-25T00:02:10.076480558Z 1787616130.076    175 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-25T00:02:10.181724599Z 1787616130.181    104 172.18.0.2 TCP_TUNNEL/200 8467 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-25T00:02:27.803341024Z 1787616147.802   1968 172.18.0.2 TCP_TUNNEL/200 4382 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
2026-08-25T00:02:27.803446733Z 1787616147.803   2478 172.18.0.2 TCP_TUNNEL/200 5964 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
