2026-08-05T16:51:16.748422653Z 1785948676.748      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-05T16:51:17.466705820Z 1785948677.466    319 172.18.0.2 TCP_TUNNEL/200 3945 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:17.471614653Z 1785948677.471    410 172.18.0.2 TCP_TUNNEL/200 3745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:17.473644487Z 1785948677.473    326 172.18.0.2 TCP_TUNNEL/200 85889 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:17.506089070Z 1785948677.505    359 172.18.0.2 TCP_TUNNEL/200 4371 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:17.508319153Z 1785948677.508    361 172.18.0.2 TCP_TUNNEL/200 5039 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:17.524330987Z 1785948677.524    377 172.18.0.2 TCP_TUNNEL/200 3912 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:17.673773487Z 1785948677.673    187 172.18.0.2 TCP_TUNNEL/200 71571 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:17.882562070Z 1785948677.882    204 172.18.0.2 TCP_TUNNEL/200 70684 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:51:18.081022820Z 1785948678.080    189 172.18.0.2 TCP_TUNNEL/200 24866 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T16:56:18.048583130Z 1785948978.048 300487 172.18.0.2 TCP_TUNNEL/200 7560 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-05T17:02:30.516531141Z 1785949350.516    183 172.18.0.2 TCP_TUNNEL/200 3561 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
