2026-08-21T21:52:18.177570045Z 1787349138.177      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-21T21:52:18.578725129Z 1787349138.578     70 172.18.0.2 TCP_TUNNEL/200 47795 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.629374462Z 1787349138.629     45 172.18.0.2 TCP_TUNNEL/200 44579 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.683173837Z 1787349138.683     51 172.18.0.2 TCP_TUNNEL/200 43349 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.726919754Z 1787349138.726     41 172.18.0.2 TCP_TUNNEL/200 16810 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.766742837Z 1787349138.766    258 172.18.0.2 TCP_TUNNEL/200 3986 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.806301170Z 1787349138.806    382 172.18.0.2 TCP_TUNNEL/200 4447 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.829625837Z 1787349138.829    321 172.18.0.2 TCP_TUNNEL/200 3909 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.842712629Z 1787349138.842    334 172.18.0.2 TCP_TUNNEL/200 4377 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T21:52:18.843473004Z 1787349138.843    335 172.18.0.2 TCP_TUNNEL/200 6944 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T22:01:19.701393720Z 1787349679.700 540803 172.18.0.2 TCP_TUNNEL/200 8713 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-21T22:04:47.904766653Z 1787349887.904    172 172.18.0.2 TCP_TUNNEL/200 3563 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.73.101 -
