2026-08-17T22:50:25.357044889Z 1787007025.356      0 172.18.0.2 NONE_NONE/000 0 - error:transaction-end-before-headers - HIER_NONE/- -
2026-08-17T22:50:26.060463722Z 1787007026.060    219 172.18.0.2 TCP_TUNNEL/200 68217 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.085611472Z 1787007026.085    244 172.18.0.2 TCP_TUNNEL/200 6925 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.088818764Z 1787007026.088    248 172.18.0.2 TCP_TUNNEL/200 3986 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.101581014Z 1787007026.101    374 172.18.0.2 TCP_TUNNEL/200 4412 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.148337223Z 1787007026.148    307 172.18.0.2 TCP_TUNNEL/200 3907 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.169113931Z 1787007026.168    328 172.18.0.2 TCP_TUNNEL/200 4376 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.236176348Z 1787007026.236    394 172.18.0.2 TCP_TUNNEL/200 4083 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.253586056Z 1787007026.253    188 172.18.0.2 TCP_TUNNEL/200 63400 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.454036889Z 1787007026.453    196 172.18.0.2 TCP_TUNNEL/200 61745 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:50:26.623199014Z 1787007026.623    164 172.18.0.2 TCP_TUNNEL/200 22207 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:55:26.592623116Z 1787007326.592 300482 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:55:26.593595949Z 1787007326.593 300483 172.18.0.2 TCP_TUNNEL/200 59257 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:55:26.594346907Z 1787007326.594 300485 172.18.0.2 TCP_TUNNEL/200 5423 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:55:26.595271282Z 1787007326.595 300486 172.18.0.2 TCP_TUNNEL/200 29723 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:55:26.596166616Z 1787007326.596 300487 172.18.0.2 TCP_TUNNEL/200 5424 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:55:26.597213616Z 1787007326.597 300488 172.18.0.2 TCP_TUNNEL/200 90479 CONNECT mcp-proxy.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:59:27.080446939Z 1787007567.079 540915 172.18.0.2 TCP_TUNNEL/200 208462 CONNECT api.anthropic.com:443 - HIER_DIRECT/160.79.104.10 -
2026-08-17T22:59:37.048488777Z 1787007577.048    173 172.18.0.2 TCP_TUNNEL/200 3562 CONNECT services.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:59:37.151837194Z 1787007577.151    102 172.18.0.2 TCP_TUNNEL/200 8542 CONNECT github.com:443 - HIER_DIRECT/140.82.121.4 -
2026-08-17T22:59:54.437459785Z 1787007594.437   2908 172.18.0.2 TCP_TUNNEL/200 4385 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:59:54.437719243Z 1787007594.437   3452 172.18.0.2 TCP_TUNNEL/200 7177 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:59:54.437913243Z 1787007594.437    636 172.18.0.2 TCP_TUNNEL/200 4360 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:59:54.438122993Z 1787007594.438    881 172.18.0.2 TCP_TUNNEL/200 4416 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T22:59:54.438271368Z 1787007594.438    940 172.18.0.2 TCP_TUNNEL/200 8273 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:59:54.438417660Z 1787007594.438   1965 172.18.0.2 TCP_TUNNEL/200 4378 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T22:59:54.438631618Z 1787007594.438   2483 172.18.0.2 TCP_TUNNEL/200 5965 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
2026-08-17T22:59:54.438873368Z 1787007594.438   2549 172.18.0.2 TCP_TUNNEL/200 4320 CONNECT plugins.gradle.org:443 - HIER_DIRECT/104.16.72.101 -
2026-08-17T23:00:09.662822584Z 1787007609.660  12169 172.18.0.2 TCP_TUNNEL/200 12574869 CONNECT repo.maven.apache.org:443 - HIER_DIRECT/104.18.19.12 -
